7f000001:2328	95812:740	64555	37872
7f000001:2328	95812:741	2690	53206
7f000001:2328	95812:742	30496	30129
7f000001:2328	95812:743	1472	2208
7f000001:2328	95812:744	28645	12992
7f000001:2328	95812:745	28298	2519
7f000001:2328	95812:746	10420	34516
7f000001:2328	95812:747	44579	3979
7f000001:2328	95812:748	7726	526
7f000001:2328	95812:749	27477	9823
7f000001:2328	95812:750	46152	199
7f000001:2328	95812:751	84857	42691
7f000001:2328	95812:752	38238	15113
7f000001:2328	95812:753	59485	55542
7f000001:2328	95812:754	7343	17477
7f000001:2328	95812:755	1609	6709
7f000001:2328	95812:756	39413	19730
7f000001:2328	95812:757	1978	19047
7f000001:2328	95812:758	12510	21681
7f000001:2328	95812:759	23370	1449
7f000001:2328	95812:760	39976	5397
7f000001:2328	95812:761	9685	2823
7f000001:2328	95812:762	23053	58775
7f000001:2328	95812:763	10316	44248
7f000001:2328	95812:764	29659	8930
7f000001:2328	95812:765	83475	5924
7f000001:2328	95812:766	6311	23529
7f000001:2328	95812:767	9806	4624
7f000001:2328	95812:768	42333	1399
7f000001:2328	95812:769	1215	29330
7f000001:2328	95812:770	3623	10882
7f000001:2328	95812:771	36792	43057
7f000001:2328	95812:772	38436	47565
7f000001:2328	95812:773	36419	52672
7f000001:2328	95812:774	75926	27861
7f000001:2328	95812:775	18029	7477
7f000001:2328	95812:776	22295	4095
7f000001:2328	95812:777	33	59886
7f000001:2328	95812:778	13609	7238
7f000001:2328	95812:779	21225	6053
7f000001:2328	95812:780	3166	2128
7f000001:2328	95812:781	26335	5200
7f000001:2328	95812:782	11490	68098
7f000001:2328	95812:783	39531	43803
7f000001:2328	95812:784	7490	66551
7f000001:2328	95812:785	68318	2988
7f000001:2328	95812:786	15946	8870
7f000001:2328	95812:787	31017	29250
7f000001:2328	95812:788	26972	2379
7f000001:2328	95812:789	19088	1490
7f000001:2328	95812:790	22061	1626
7f000001:2328	95812:791	17125	20065
7f000001:2328	95812:792	10154	27945
7f000001:2328	95812:793	4167	2324
7f000001:2328	95812:794	182	29901
7f000001:2328	95812:795	8547	93070
7f000001:2328	95812:796	42083	11392
7f000001:2328	95812:797	23427	68659
7f000001:2328	95812:798	7266	4252
7f000001:2328	95812:799	5825	42198
7f000001:2328	95812:800	5685	5909
7f000001:2328	95812:801	15893	29474
7f000001:2328	95812:802	1608	47021
7f000001:2328	95812:803	36039	636
7f000001:2328	95812:804	22269	1076
7f000001:2328	95812:805	44429	47081
7f000001:2328	95812:806	23370	2005
7f000001:2328	95812:807	55251	426
7f000001:2328	95812:808	13968	371
7f000001:2328	95812:809	51153	10437
7f000001:2328	95812:810	39145	28166
7f000001:2328	95812:811	27077	8429
7f000001:2328	95812:812	7973	40102
7f000001:2328	95812:813	754	1743
7f000001:2328	95812:814	6202	13693
7f000001:2328	95812:815	81933	29345
7f000001:2328	95812:816	2104	18756
7f000001:2328	95812:817	11071	21661
7f000001:2328	95812:818	50833	1672
7f000001:2328	95812:819	23976	45414
7f000001:2328	95812:820	50063	50041
7f000001:2328	95812:821	6205	4924
7f000001:2328	95812:822	42365	11369
7f000001:2328	95812:823	13877	6689
7f000001:2328	95812:824	25197	19191
7f000001:2328	95812:825	46107	1400
7f000001:2328	95812:826	9749	2151
7f000001:2328	95812:827	5177	10866
7f000001:2328	95812:828	3737	13177
7f000001:2328	95812:829	15521	8902
7f000001:2328	95812:830	30144	12622
7f000001:2328	95812:831	43492	6296
7f000001:2328	95812:832	8137	28458
7f000001:2328	95812:833	6871	6586
7f000001:2328	95812:834	52842	31028
7f000001:2328	95812:835	44315	59526
7f000001:2328	95812:836	3652	1029
7f000001:2328	95812:837	10882	5032
7f000001:2328	95812:838	5880	1235
7f000001:2328	95812:839	27882	49566
7f000001:2328	95812:840	3434	25224
7f000001:2328	95812:841	17984	1717
7f000001:2328	95812:842	10929	35593
7f000001:2328	95812:843	28051	12707
7f000001:2328	95812:844	24908	11751
7f000001:2328	95812:845	22998	5782
7f000001:2328	95812:846	21941	4938
7f000001:2328	95812:847	4152	327
7f000001:2328	95812:848	6696	99458
7f000001:2328	95812:849	21572	12663
7f000001:2328	95812:850	2583	6101
7f000001:2328	95812:851	4113	26493
7f000001:2328	95812:852	2271	49720
7f000001:2328	95812:853	75344	7361
7f000001:2328	95812:854	15349	5190
7f000001:2328	95812:855	14285	15156
7f000001:2328	95812:856	55823	1934
7f000001:2328	95812:857	4485	20555
7f000001:2328	95812:858	11797	30145
7f000001:2328	95812:859	1200	7503
7f000001:2328	95812:860	40509	12282
7f000001:2328	95812:861	7419	42833
7f000001:2328	95812:862	50407	34514
7f000001:2328	95812:863	23851	40334
7f000001:2328	95812:864	3274	34643
7f000001:2328	95812:865	49771	12478
7f000001:2328	95812:866	3078	24568
7f000001:2328	95812:867	19944	24265
7f000001:2328	95812:868	23882	43909
7f000001:2328	95812:869	7449	38563
7f000001:2328	95812:870	1632	9136
7f000001:2328	95812:871	15101	78725
7f000001:2328	95812:872	49276	12345
7f000001:2328	95812:873	53982	19861
7f000001:2328	95812:874	81607	17086
7f000001:2328	95812:875	11237	43314
7f000001:2328	95812:876	32821	6949
7f000001:2328	95812:877	7679	19179
7f000001:2328	95812:878	3298	33353
7f000001:2328	95812:879	26543	9402
7f000001:2328	95812:880	81993	25241
7f000001:2328	95812:881	12657	12162
7f000001:2328	95812:882	75379	1269
7f000001:2328	95812:883	30511	11690
7f000001:2328	95812:884	1801	16308
7f000001:2328	95812:885	21032	35450
7f000001:2328	95812:886	9357	9429
7f000001:2328	95812:887	6629	21548
7f000001:2328	95812:888	18113	20553
7f000001:2328	95812:889	22919	1362
7f000001:2328	95812:890	260	3778
7f000001:2328	95812:891	3108	9602
7f000001:2328	95812:892	22075	50879
7f000001:2328	95812:893	28293	570
7f000001:2328	95812:894	51755	13442
7f000001:2328	95812:895	34	20361
7f000001:2328	95812:896	40562	19186
7f000001:2328	95812:897	15281	820
7f000001:2328	95812:898	7463	10334
7f000001:2328	95812:899	5813	27492
7f000001:2328	95812:900	43541	4908
7f000001:2328	95812:901	21642	13321
7f000001:2328	95812:902	53775	316
7f000001:2328	95812:903	35376	21213
7f000001:2328	95812:904	781	56
7f000001:2328	95812:905	11565	41428
7f000001:2328	95812:906	5146	29270
7f000001:2328	95812:907	12645	14994
7f000001:2328	95812:908	19143	25761
7f000001:2328	95812:909	22505	47020
7f000001:2328	95812:910	30403	6249
7f000001:2328	95812:911	25530	1511
7f000001:2328	95812:912	6432	40845
7f000001:2328	95812:913	17792	5635
7f000001:2328	95812:914	880	21139
7f000001:2328	95812:915	10674	9112
7f000001:2328	95812:916	18075	1844
7f000001:2328	95812:917	18285	25854
7f000001:2328	95812:918	4084	3584
7f000001:2328	95812:919	38005	11231
7f000001:2328	95812:920	30554	17214
7f000001:2328	95812:921	847	1748
7f000001:2328	95812:922	22343	5613
7f000001:2328	95812:923	39133	7916
7f000001:2328	95812:924	19551	22916
7f000001:2328	95812:925	1620	26219
7f000001:2328	95812:926	16153	36842
7f000001:2328	95812:927	9469	32756
7f000001:2328	95812:928	28660	18387
7f000001:2328	95812:929	61597	3969
7f000001:2328	95812:930	36506	2004
7f000001:2328	95812:931	20034	13805
7f000001:2328	95812:932	14562	14038
7f000001:2328	95812:933	54980	15238
7f000001:2328	95812:934	45480	62338
7f000001:2328	95812:935	17777	4623
7f000001:2328	95812:936	1485	16643
7f000001:2328	95812:937	6210	17848
7f000001:2328	95812:938	30319	16654
7f000001:2328	95812:939	7935	14155
7f000001:2328	95812:940	8421	11900
7f000001:2328	95812:941	6217	11390
7f000001:2328	95812:942	46685	8343
7f000001:2328	95812:943	759	12775
7f000001:2328	95812:944	895	3883
7f000001:2328	95812:945	6538	12602
7f000001:2328	95812:946	21054	12658
7f000001:2328	95812:947	32498	58743
7f000001:2328	95812:948	67748	17892
7f000001:2328	95812:949	42638	2824
7f000001:2328	95812:950	17183	3220
7f000001:2328	95812:951	433	2016
7f000001:2328	95812:952	60468	14867
7f000001:2328	95812:953	2265	29319
7f000001:2328	95812:954	115811	5621
7f000001:2328	95812:955	1053	2107
7f000001:2328	95812:956	4638	1000
7f000001:2328	95812:957	40847	5613
7f000001:2328	95812:958	64482	4023
7f000001:2328	95812:959	21771	9223
7f000001:2328	95812:960	11628	2229
7f000001:2328	95812:961	2679	3443
7f000001:2328	95812:962	19888	5091
7f000001:2328	95812:963	19083	12318
7f000001:2328	95812:964	27724	8283
7f000001:2328	95812:965	19263	6985
7f000001:2328	95812:966	46930	7203
7f000001:2328	95812:967	3822	4068
7f000001:2328	95812:968	40345	15417
7f000001:2328	95812:969	31761	41571
7f000001:2328	95812:970	7186	7582
7f000001:2328	95812:971	726	549
7f000001:2328	95812:972	29128	28037
7f000001:2328	95812:973	5074	4841
7f000001:2328	95812:974	13253	39254
7f000001:2328	95812:975	892	24057
7f000001:2328	95812:976	5785	15527
7f000001:2328	95812:977	25894	16229
7f000001:2328	95812:978	8600	20611
7f000001:2328	95812:979	7036	7107
7f000001:2328	95812:980	28117	12406
7f000001:2328	95812:981	36143	43037
7f000001:2328	95812:982	51511	84457
7f000001:2328	95812:983	22816	15383
7f000001:2328	95812:984	38526	12004
7f000001:2328	95812:985	7417	19547
7f000001:2328	95812:986	26188	13229
7f000001:2328	95812:987	2224	50667
7f000001:2328	95812:988	22179	53708
7f000001:2328	95812:989	50846	686
7f000001:2328	95812:990	12780	7583
7f000001:2328	95812:991	1958	1704
7f000001:2328	95812:992	55728	38211
7f000001:2328	95812:993	23290	35664
7f000001:2328	95812:994	41048	41810
7f000001:2328	95812:995	6726	11917
7f000001:2328	95812:996	62063	14367
7f000001:2328	95812:997	42040	49551
7f000001:2328	95812:998	2683	13139
7f000001:2328	95812:999	35889	12651
7f000001:2328	95812:1000	32704	26906
7f000001:2328	95812:1001	17323	9081
7f000001:2328	95812:1002	26276	25501
7f000001:2328	95812:1003	45280	19596
7f000001:2328	95812:1004	3041	7382
7f000001:2328	95812:1005	16953	13314
7f000001:2328	95812:1006	23248	27673
7f000001:2328	95812:1007	5980	55439
7f000001:2328	95812:1008	53150	6330
7f000001:2328	95812:1009	51983	31742
7f000001:2328	95812:1010	30554	14820
7f000001:2328	95812:1011	14725	35525
7f000001:2328	95812:1012	4392	21965
7f000001:2328	95812:1013	35325	3905
7f000001:2328	95812:1014	13907	18078
7f000001:2328	95812:1015	23054	12127
7f000001:2328	95812:1016	22996	56453
7f000001:2328	95812:1017	45876	17237
7f000001:2328	95812:1018	5627	12929
7f000001:2328	95812:1019	1493	13780
7f000001:2328	95812:1020	24218	9696
7f000001:2328	95812:1021	4032	34076
7f000001:2328	95812:1022	8487	4066
7f000001:2328	95812:1023	12637	35018
7f000001:2328	95812:1024	2614	12180
7f000001:2328	95812:1025	2098	4780
7f000001:2328	95812:1026	15750	29858
7f000001:2328	95812:1027	5284	11735
7f000001:2328	95812:1028	2800	70683
7f000001:2328	95812:1029	15868	1482
7f000001:2328	95812:1030	35861	15459
7f000001:2328	95812:1031	2665	13075
7f000001:2328	95812:1032	2019	1237
7f000001:2328	95812:1033	29426	29672
7f000001:2328	95812:1034	93598	53685
7f000001:2328	95812:1035	17077	10717
7f000001:2328	95812:1036	2114	4372
7f000001:2328	95812:1037	12636	3388
7f000001:2328	95812:1038	5265	24302
7f000001:2328	95812:1039	42473	30396
7f000001:2328	95812:1040	16419	1812
7f000001:2328	95812:1041	12562	23193
7f000001:2328	95812:1042	14769	6565
7f000001:2328	95812:1043	78761	19484
7f000001:2328	95812:1044	29039	1076
7f000001:2328	95812:1045	13106	27173
7f000001:2328	95812:1046	15606	29735
7f000001:2328	95812:1047	39142	10548
7f000001:2328	95812:1048	23502	17876
7f000001:2328	95812:1049	20237	15015
7f000001:2328	95812:1050	46505	35259
7f000001:2328	95812:1051	88795	3557
7f000001:2328	95812:1052	19917	5363
7f000001:2328	95812:1053	6447	8119
7f000001:2328	95812:1054	44295	1300
7f000001:2328	95812:1055	16	13047
7f000001:2328	95812:1056	30638	3937
7f000001:2328	95812:1057	14050	34846
7f000001:2328	95812:1058	34431	61831
7f000001:2328	95812:1059	12292	54528
7f000001:2328	95812:1060	60857	17090
7f000001:2328	95812:1061	50135	3614
7f000001:2328	95812:1062	35718	38122
7f000001:2328	95812:1063	15259	13469
7f000001:2328	95812:1064	11508	25715
7f000001:2328	95812:1065	83685	7908
7f000001:2328	95812:1066	5183	2184
7f000001:2328	95812:1067	5599	12547
7f000001:2328	95812:1068	9564	4465
7f000001:2328	95812:1069	47247	62616
7f000001:2328	95812:1070	37640	11942
7f000001:2328	95812:1071	23581	6555
7f000001:2328	95812:1072	3026	9307
7f000001:2328	95812:1073	51293	2558
7f000001:2328	95812:1074	47020	41963
7f000001:2328	95812:1075	2674	43230
7f000001:2328	95812:1076	26849	35721
7f000001:2328	95812:1077	56665	28493
7f000001:2328	95812:1078	9619	4731
7f000001:2328	95812:1079	14806	20930
7f000001:2328	95812:1080	4630	39257
7f000001:2328	95812:1081	10178	49036
7f000001:2328	95812:1082	6786	15070
7f000001:2328	95812:1083	40175	22288
7f000001:2328	95812:1084	17657	405
7f000001:2328	95812:1085	23064	469
7f000001:2328	95812:1086	4303	32885
7f000001:2328	95812:1087	27657	92191
7f000001:2328	95812:1088	23162	2013
7f000001:2328	95812:1089	9280	12496
7f000001:2328	95812:1090	13764	7552
7f000001:2328	95812:1091	64400	3628
7f000001:2328	95812:1092	18583	33369
7f000001:2328	95812:1093	7163	279
7f000001:2328	95812:1094	18747	444
7f000001:2328	95812:1095	2582	8679
7f000001:2328	95812:1096	3477	18764
7f000001:2328	95812:1097	2373	32372
7f000001:2328	95812:1098	10929	409
7f000001:2328	95812:1099	39700	7606
7f000001:2328	95812:1100	6373	20546
7f000001:2328	95812:1101	22288	4223
7f000001:2328	95812:1102	15231	14258
7f000001:2328	95812:1103	6710	1182
7f000001:2328	95812:1104	2255	13168
7f000001:2328	95812:1105	11460	8730
7f000001:2328	95812:1106	6202	36153
7f000001:2328	95812:1107	1280	23321
7f000001:2328	95812:1108	1645	15232
7f000001:2328	95812:1109	32221	26784
7f000001:2328	95812:1110	38302	29771
7f000001:2328	95812:1111	26410	2456
7f000001:2328	95812:1112	12785	33495
7f000001:2328	95812:1113	3185	5726
7f000001:2328	95812:1114	13079	69138
7f000001:2328	95812:1115	3001	27410
7f000001:2328	95812:1116	10661	3244
7f000001:2328	95812:1117	18434	12744
7f000001:2328	95812:1118	9911	34619
7f000001:2328	95812:1119	8686	5096
7f000001:2328	95812:1120	23444	9905
7f000001:2328	95812:1121	83248	49553
7f000001:2328	95812:1122	6719	16515
7f000001:2328	95812:1123	4802	13298
7f000001:2328	95812:1124	104619	4218
7f000001:2328	95812:1125	4680	21978
7f000001:2328	95812:1126	17019	33797
7f000001:2328	95812:1127	8167	25409
7f000001:2328	95812:1128	7203	4819
7f000001:2328	95812:1129	3018	308
7f000001:2328	95812:1130	8958	709
7f000001:2328	95812:1131	79456	4729
7f000001:2328	95812:1132	20688	182
7f000001:2328	95812:1133	1144	23438
7f000001:2328	95812:1134	21442	5187
7f000001:2328	95812:1135	29410	21321
7f000001:2328	95812:1136	14001	19293
7f000001:2328	95812:1137	31848	77280
7f000001:2328	95812:1138	8410	15445
7f000001:2328	95812:1139	38331	17547
7f000001:2328	95812:1140	15489	5828
7f000001:2328	95812:1141	18625	24566
7f000001:2328	95812:1142	3631	6734
7f000001:2328	95812:1143	27842	9659
7f000001:2328	95812:1144	586	5923
7f000001:2328	95812:1145	3982	1983
7f000001:2328	95812:1146	1809	6415
7f000001:2328	95812:1147	6118	7600
7f000001:2328	95812:1148	30782	21767
7f000001:2328	95812:1149	1638	1196
7f000001:2328	95812:1150	35420	4763
7f000001:2328	95812:1151	4101	14990
7f000001:2328	95812:1152	75443	11693
7f000001:2328	95812:1153	35810	3995
7f000001:2328	95812:1154	17847	9727
7f000001:2328	95812:1155	97541	8864
7f000001:2328	95812:1156	30152	66610
7f000001:2328	95812:1157	28403	41296
7f000001:2328	95812:1158	5202	1416
7f000001:2328	95812:1159	471	1714
7f000001:2328	95812:1160	17197	63278
7f000001:2328	95812:1161	27269	8376
7f000001:2328	95812:1162	2315	22863
7f000001:2328	95812:1163	30140	32595
7f000001:2328	95812:1164	4912	25073
7f000001:2328	95812:1165	12310	30888
7f000001:2328	95812:1166	31888	309
7f000001:2328	95812:1167	813	6597
7f000001:2328	95812:1168	15976	20035
7f000001:2328	95812:1169	43459	60001
7f000001:2328	95812:1170	7700	15416
7f000001:2328	95812:1171	13684	27420
7f000001:2328	95812:1172	20356	53854
7f000001:2328	95812:1173	6176	4629
7f000001:2328	95812:1174	31667	7246
7f000001:2328	95812:1175	4033	656
7f000001:2328	95812:1176	2249	3700
7f000001:2328	95812:1177	4982	1213
7f000001:2328	95812:1178	22377	19982
7f000001:2328	95812:1179	30571	24538
7f000001:2328	95812:1180	7175	35341
7f000001:2328	95812:1181	44724	55285
7f000001:2328	95812:1182	31479	38941
7f000001:2328	95812:1183	31908	13228
7f000001:2328	95812:1184	19773	5116
7f000001:2328	95812:1185	10443	1686
7f000001:2328	95812:1186	7514	10841
7f000001:2328	95812:1187	72073	14471
7f000001:2328	95812:1188	9058	2429
7f000001:2328	95812:1189	3843	7398
7f000001:2328	95812:1190	2134	18393
7f000001:2328	95812:1191	67846	20640
7f000001:2328	95812:1192	47285	2051
7f000001:2328	95812:1193	18042	23457
7f000001:2328	95812:1194	17936	22316
7f000001:2328	95812:1195	3541	2222
7f000001:2328	95812:1196	25067	3652
7f000001:2328	95812:1197	9515	14029
7f000001:2328	95812:1198	779	12858
7f000001:2328	95812:1199	15183	1827
7f000001:2328	95812:1200	8793	54332
7f000001:2328	95812:1201	2158	3236
7f000001:2328	95812:1202	4019	83448
7f000001:2328	95812:1203	53040	8522
7f000001:2328	95812:1204	15167	28938
7f000001:2328	95812:1205	9243	9365
7f000001:2328	95812:1206	12894	8363
7f000001:2328	95812:1207	552	16785
7f000001:2328	95812:1208	62534	19985
7f000001:2328	95812:1209	12414	3484
7f000001:2328	95812:1210	3816	15546
7f000001:2328	95812:1211	1531	42196
7f000001:2328	95812:1212	65878	13771
7f000001:2328	95812:1213	48239	37630
7f000001:2328	95812:1214	8839	8864
7f000001:2328	95812:1215	21917	12273
7f000001:2328	95812:1216	17809	8332
7f000001:2328	95812:1217	33774	35797
7f000001:2328	95812:1218	18188	469
7f000001:2328	95812:1219	4998	13165
7f000001:2328	95812:1220	2302	11798
7f000001:2328	95812:1221	58641	67359
7f000001:2328	95812:1222	36750	1498
7f000001:2328	95812:1223	17272	16058
7f000001:2328	95812:1224	1740	45107
7f000001:2328	95812:1225	271	26707
7f000001:2328	95812:1226	21787	34436
7f000001:2328	95812:1227	44866	6583
7f000001:2328	95812:1228	61340	8644
7f000001:2328	95812:1229	4606	4224
7f000001:2328	95812:1230	2357	14709
7f000001:2328	95812:1231	23966	9378
7f000001:2328	95812:1232	16337	35909
7f000001:2328	95812:1233	5645	10321
7f000001:2328	95812:1234	29844	981
7f000001:2328	95812:1235	28532	10595
7f000001:2328	95812:1236	1083	21834
7f000001:2328	95812:1237	693	18250
7f000001:2328	95812:1238	39752	14844
7f000001:2328	95812:1239	49513	7566
7f000001:2328	95812:1240	1161	9727
7f000001:2328	95812:1241	10844	12496
7f000001:2328	95812:1242	7225	12848
7f000001:2328	95812:1243	1170	9355
7f000001:2328	95812:1244	5504	21495
7f000001:2328	95812:1245	14745	14674
7f000001:2328	95812:1246	18812	4589
7f000001:2328	95812:1247	78612	41440
7f000001:2328	95812:1248	12191	8037
7f000001:2328	95812:1249	3938	1609
7f000001:2328	95812:1250	22420	23593
7f000001:2328	95812:1251	35134	30044
7f000001:2328	95812:1252	3628	25094
7f000001:2328	95812:1253	14411	59403
7f000001:2328	95812:1254	46660	5096
7f000001:2328	95812:1255	10701	17998
7f000001:2328	95812:1256	3988	24785
7f000001:2328	95812:1257	23481	540
7f000001:2328	95812:1258	26998	35974
7f000001:2328	95812:1259	5800	11480
7f000001:2328	95812:1260	12418	823
7f000001:2328	95812:1261	44752	17673
7f000001:2328	95812:1262	10528	10071
7f000001:2328	95812:1263	14454	61882
7f000001:2328	95812:1264	10839	1545
7f000001:2328	95812:1265	59525	30808
7f000001:2328	95812:1266	8716	8109
7f000001:2328	95812:1267	5999	19417
7f000001:2328	95812:1268	10555	16725
7f000001:2328	95812:1269	5532	23106
7f000001:2328	95812:1270	13014	5882
7f000001:2328	95812:1271	23160	12051
7f000001:2328	95812:1272	39125	8024
7f000001:2328	95812:1273	15861	16808
7f000001:2328	95812:1274	8235	2864
7f000001:2328	95812:1275	38901	17901
7f000001:2328	95812:1276	2152	17358
7f000001:2328	95812:1277	109409	60626
7f000001:2328	95812:1278	1061	80148
7f000001:2328	95812:1279	12501	44999
7f000001:2328	95812:1280	13870	12715
7f000001:2328	95812:1281	12335	39020
7f000001:2328	95812:1282	5808	10011
7f000001:2328	95812:1283	39986	8289
7f000001:2328	95812:1284	25352	24051
7f000001:2328	95812:1285	30271	14457
7f000001:2328	95812:1286	37499	24910
7f000001:2328	95812:1287	4444	19362
7f000001:2328	95812:1288	44934	19174
7f000001:2328	95812:1289	20448	39862
7f000001:2328	95812:1290	29617	4921
7f000001:2328	95812:1291	6690	9290
7f000001:2328	95812:1292	30583	60541
7f000001:2328	95812:1293	17348	6594
7f000001:2328	95812:1294	16088	20306
7f000001:2328	95812:1295	116401	1089
7f000001:2328	95812:1296	26918	5518
7f000001:2328	95812:1297	11537	3041
7f000001:2328	95812:1298	38157	1420
7f000001:2328	95812:1299	3928	2653
7f000001:2328	95812:1300	93780	16780
7f000001:2328	95812:1301	8135	5516
7f000001:2328	95812:1302	22383	9688
7f000001:2328	95812:1303	4298	2446
7f000001:2328	95812:1304	70196	23601
7f000001:2328	95812:1305	588	4253
7f000001:2328	95812:1306	22134	9498
7f000001:2328	95812:1307	67042	3534
7f000001:2328	95812:1308	14923	1786
7f000001:2328	95812:1309	8318	66938
7f000001:2328	95812:1310	15408	5
7f000001:2328	95812:1311	11459	37163
7f000001:2328	95812:1312	40819	803
7f000001:2328	95812:1313	13217	5022
7f000001:2328	95812:1314	9263	27924
7f000001:2328	95812:1315	26695	16398
7f000001:2328	95812:1316	70505	4500
7f000001:2328	95812:1317	27069	13759
7f000001:2328	95812:1318	62398	2640
7f000001:2328	95812:1319	11230	20731
7f000001:2328	95812:1320	2707	490
7f000001:2328	95812:1321	708	71465
7f000001:2328	95812:1322	8270	939
7f000001:2328	95812:1323	50282	38279
7f000001:2328	95812:1324	3189	18800
7f000001:2328	95812:1325	42269	6207
7f000001:2328	95812:1326	21168	27449
7f000001:2328	95812:1327	37446	21863
7f000001:2328	95812:1328	3367	5210
7f000001:2328	95812:1329	63226	45844
7f000001:2328	95812:1330	29775	42478
7f000001:2328	95812:1331	15302	6004
7f000001:2328	95812:1332	73630	16277
7f000001:2328	95812:1333	539	16978
7f000001:2328	95812:1334	20389	62
7f000001:2328	95812:1335	18229	30167
7f000001:2328	95812:1336	1216	1289
7f000001:2328	95812:1337	24857	3264
7f000001:2328	95812:1338	8083	41965
7f000001:2328	95812:1339	6614	5638
7f000001:2328	95812:1340	31267	1043
7f000001:2328	95812:1341	14626	2625
7f000001:2328	95812:1342	11925	2213
7f000001:2328	95812:1343	29984	48488
7f000001:2328	95812:1344	2207	41912
7f000001:2328	95812:1345	41169	11502
7f000001:2328	95812:1346	19941	24296
7f000001:2328	95812:1347	8455	28127
7f000001:2328	95812:1348	33430	13344
7f000001:2328	95812:1349	25282	1313
7f000001:2328	95812:1350	7679	20433
7f000001:2328	95812:1351	19239	13575
7f000001:2328	95812:1352	22666	44214
7f000001:2328	95812:1353	19246	25581
7f000001:2328	95812:1354	29448	852
7f000001:2328	95812:1355	20115	9041
7f000001:2328	95812:1356	16725	10066
7f000001:2328	95812:1357	72679	21539
7f000001:2328	95812:1358	493	3742
7f000001:2328	95812:1359	6603	10925
7f000001:2328	95812:1360	4520	2057
7f000001:2328	95812:1361	11219	11476
7f000001:2328	95812:1362	21644	5982
7f000001:2328	95812:1363	3446	39272
7f000001:2328	95812:1364	4686	10063
7f000001:2328	95812:1365	10525	738
7f000001:2328	95812:1366	942	1847
7f000001:2328	95812:1367	3907	1431
7f000001:2328	95812:1368	36515	9275
7f000001:2328	95812:1369	56914	57689
7f000001:2328	95812:1370	30408	5172
7f000001:2328	95812:1371	9650	834
7f000001:2328	95812:1372	5458	21952
7f000001:2328	95812:1373	4377	65693
7f000001:2328	95812:1374	15932	1475
7f000001:2328	95812:1375	24043	2199
7f000001:2328	95812:1376	16483	6307
7f000001:2328	95812:1377	3622	3857
7f000001:2328	95812:1378	63017	27703
7f000001:2328	95812:1379	21516	16967
7f000001:2328	95812:1380	24701	29841
7f000001:2328	95812:1381	1315	4691
7f000001:2328	95812:1382	2253	3289
7f000001:2328	95812:1383	38470	7550
7f000001:2328	95812:1384	27083	19309
7f000001:2328	95812:1385	28297	73445
7f000001:2328	95812:1386	31670	36776
7f000001:2328	95812:1387	17203	3986
7f000001:2328	95812:1388	18661	25623
7f000001:2328	95812:1389	20713	8755
7f000001:2328	95812:1390	26005	7414
7f000001:2328	95812:1391	6425	9767
7f000001:2328	95812:1392	23845	8103
7f000001:2328	95812:1393	7150	17411
7f000001:2328	95812:1394	41869	12710
7f000001:2328	95812:1395	1041	5296
7f000001:2328	95812:1396	12873	59223
7f000001:2328	95812:1397	2458	36165
7f000001:2328	95812:1398	26221	1728
7f000001:2328	95812:1399	43343	8001
7f000001:2328	95812:1400	18054	34545
7f000001:2328	95812:1401	6540	8470
7f000001:2328	95812:1402	21946	21035
7f000001:2328	95812:1403	1541	1127
7f000001:2328	95812:1404	88520	430
7f000001:2328	95812:1405	81241	21458
7f000001:2328	95812:1406	39179	73583
7f000001:2328	95812:1407	26673	14152
7f000001:2328	95812:1408	13779	22451
7f000001:2328	95812:1409	5104	15607
7f000001:2328	95812:1410	10968	9482
7f000001:2328	95812:1411	58965	13543
7f000001:2328	95812:1412	6090	13509
7f000001:2328	95812:1413	29354	19929
7f000001:2328	95812:1414	5514	30322
7f000001:2328	95812:1415	46231	512
7f000001:2328	95812:1416	17219	40682
7f000001:2328	95812:1417	27155	8958
7f000001:2328	95812:1418	3141	23865
7f000001:2328	95812:1419	24685	55086
7f000001:2328	95812:1420	5256	2335
7f000001:2328	95812:1421	6215	22923
7f000001:2328	95812:1422	30607	11872
7f000001:2328	95812:1423	1098	4572
7f000001:2328	95812:1424	3609	11036
7f000001:2328	95812:1425	30118	13053
7f000001:2328	95812:1426	8101	36258
7f000001:2328	95812:1427	13367	8070
7f000001:2328	95812:1428	29245	4348
7f000001:2328	95812:1429	8366	643
7f000001:2328	95812:1430	34001	34495
7f000001:2328	95812:1431	35241	30391
7f000001:2328	95812:1432	15348	33639
7f000001:2328	95812:1433	34388	8982
7f000001:2328	95812:1434	31100	42213
7f000001:2328	95812:1435	25549	20535
7f000001:2328	95812:1436	7119	29269
7f000001:2328	95812:1437	12028	34778
7f000001:2328	95812:1438	39843	10001
7f000001:2328	95812:1439	81882	67789
7f000001:2328	95812:1440	3684	9175
7f000001:2328	95812:1441	48203	62687
7f000001:2328	95812:1442	12277	3812
7f000001:2328	95812:1443	42654	30502
7f000001:2328	95812:1444	88640	10246
7f000001:2328	95812:1445	23212	5241
7f000001:2328	95812:1446	58912	86495
7f000001:2328	95812:1447	15892	5750
7f000001:2328	95812:1448	23933	69602
7f000001:2328	95812:1449	6638	86810
7f000001:2328	95812:1450	228	65935
7f000001:2328	95812:1451	2316	9827
7f000001:2328	95812:1452	20454	22640
7f000001:2328	95812:1453	28525	36807
7f000001:2328	95812:1454	31653	24287
7f000001:2328	95812:1455	1386	6964
